"playerId","gameId","date","goals","points","assists","plusMinus","PIM"
"6894","20983","2016-03-19","2","2","0","1",""
"6894","21400","2015-09-06","0","1","1","2",""
"6894","21418","2015-09-18","0","0","0","-1",""
"6894","21423","2015-09-19","2","4","2","-2","7.00"
"6894","20619","2015-03-26","0","0","0","","2.00"
"6894","20620","2015-03-27","0","1","1","1",""
"6894","20665","2015-03-29","0","0","0","-1",""
"6894","20666","2015-03-31","1","1","0","2",""
"6894","20621","2015-04-03","0","1","1","1",""
"6894","20683","2015-04-09","0","0","0","",""
"6894","20685","2015-04-10","1","1","0","0",""
"6894","20687","2015-04-12","0","0","0","-1","2.00"
"6894","20689","2015-04-14","1","1","0","1",""
"6894","20690","2015-04-23","0","1","1","",""
"6894","20691","2015-04-24","0","0","0","",""
"6894","20692","2015-04-26","0","0","0","1",""
"6894","20693","2015-04-28","0","0","0","-1","2.00"
"6894","20694","2015-04-30","0","0","0","0",""
"6894","20695","2015-05-02","0","0","0","",""
"6894","20704","2015-05-08","0","0","0","-1",""
"6894","20705","2015-05-09","0","0","0","-1",""
"6894","20706","2015-05-11","0","0","0","","2.00"
"6894","20707","2015-05-13","0","0","0","-2",""
"6894","20708","2015-05-15","0","0","0","0",""
"6894","19929","2014-09-24","0","0","0","-1",""
"6894","19940","2014-09-26","1","1","0","0","2.00"
"6894","19943","2014-09-27","0","0","0","-2",""
"6894","19961","2014-10-04","1","1","0","1",""
"6894","19976","2014-10-10","1","1","0","2",""
"6894","19984","2014-10-11","0","0","0","-2",""
"6894","19997","2014-10-15","0","0","0","-1",""
"6894","20002","2014-10-17","0","0","0","-1","2.00"
"6894","20011","2014-10-18","1","1","0","0",""
"6894","20023","2014-10-22","0","1","1","0",""
"6894","20037","2014-10-24","1","1","0","1",""
"6894","20046","2014-10-25","1","2","1","2",""
"6894","20103","2014-11-11","0","0","0","1",""
"6894","20109","2014-11-14","0","0","0","-1",""
"6894","20116","2014-11-15","0","0","0","-2",""
"6894","20126","2014-11-19","0","1","1","1",""
"6894","20138","2014-11-21","2","2","0","2",""
"6894","20144","2014-11-22","1","2","1","2",""
"6894","20155","2014-11-27","1","1","0","1",""
"6894","20160","2014-11-28","0","0","0","",""
"6894","20169","2014-11-29","0","0","0","-1",""
"6894","20183","2014-12-03","0","0","0","",""
"6894","20196","2014-12-06","0","0","0","-2",""
"6894","20204","2014-12-07","1","1","0","0",""
"6894","20209","2014-12-09","0","0","0","-1",""
"6894","20214","2014-12-12","1","1","0","1",""
"6894","20225","2014-12-13","0","0","0","-1",""
"6894","20244","2014-12-19","0","0","0","-3",""
"6894","20254","2014-12-20","0","0","0","-1",""
"6894","20258","2014-12-28","0","0","0","",""
"6894","20271","2014-12-31","0","0","0","-1",""
"6894","20284","2015-01-02","0","0","0","0",""
"6894","20289","2015-01-03","0","0","0","0",""
"6894","20304","2015-01-08","1","1","0","-1",""
"6894","20308","2015-01-09","0","0","0","",""
"6894","20321","2015-01-11","0","0","0","-1",""
"6894","20330","2015-01-16","1","1","0","1",""
"6894","20357","2015-01-23","0","0","0","",""
"6894","20376","2015-01-25","0","0","0","",""
"6894","20382","2015-01-29","0","0","0","-1",""
"6894","20386","2015-01-30","0","0","0","","5.00"
"6894","20403","2015-02-01","0","0","0","1",""
"6894","20413","2015-02-06","0","0","0","-1",""
"6894","20434","2015-02-11","0","0","0","",""
"6894","20444","2015-02-13","0","0","0","-1",""
"6894","20484","2015-02-21","1","1","0","1",""
"6894","20498","2015-02-25","0","0","0","-2",""
"6894","20509","2015-02-27","0","0","0","",""
"6894","20516","2015-02-28","3","3","0","3",""
"6894","20527","2015-03-04","1","1","0","0",""
"6894","20540","2015-03-07","0","1","1","1",""
"6894","20548","2015-03-08","0","0","0","-2","2.00"
"6894","20553","2015-03-11","0","0","0","",""
"6894","20568","2015-03-14","0","0","0","","2.00"
"6894","20576","2015-03-15","1","1","0","0",""
"6894","20586","2015-03-19","0","1","1","1",""
"6894","20598","2015-03-21","1","1","0","2",""
"6894","20603","2015-03-22","0","0","0","-3",""
"6894","20821","2015-11-07","0","0","0","-1","2.00"
"6894","21096","2015-11-08","0","0","0","",""
"6894","21228","2015-11-14","0","0","0","",""
"6894","20790","2015-11-20","0","0","0","-1",""
"6894","20722","2015-11-21","0","0","0","",""
"6894","20756","2015-11-22","0","0","0","",""
"6894","21267","2015-11-25","0","0","0","",""
"6894","20791","2015-11-28","0","0","0","","2.00"
"6894","20792","2015-11-29","0","0","0","",""
"6894","21303","2015-12-05","0","0","0","",""
"6894","21000","2015-12-11","0","0","0","",""
"6894","20794","2015-12-13","1","1","0","-2",""
"6894","20795","2015-12-16","0","0","0","1",""
"6894","20796","2015-12-18","0","0","0","",""
"6894","20797","2015-12-19","0","0","0","",""
"6894","20865","2015-12-29","0","0","0","-1",""
"6894","21375","2016-01-02","1","1","0","0",""
"6894","21240","2016-01-03","0","0","0","1",""
"6894","20798","2016-01-08","0","0","0","",""
"6894","21036","2016-01-09","0","0","0","",""
"6894","20799","2016-01-10","0","0","0","","5.00"
"6894","20801","2016-01-15","0","0","0","-1",""
"6894","20802","2016-01-17","0","0","0","",""
"6894","20804","2016-01-24","0","0","0","-1",""
"6894","20805","2016-01-29","0","0","0","",""
"6894","21313","2016-01-30","0","0","0","1",""
"6894","20806","2016-02-03","0","0","0","0",""
"6894","21346","2016-02-05","0","0","0","1",""
"6894","20939","2016-02-06","0","0","0","",""
"6894","20807","2016-02-12","0","0","0","-1",""
"6894","21178","2016-02-13","0","0","0","",""
"6894","20808","2016-02-15","0","0","0","",""
"6894","20773","2016-02-18","0","0","0","",""
"6894","20809","2016-02-19","0","0","0","1","5.00"
"6894","20975","2016-02-20","0","0","0","-1",""
"6894","20810","2016-02-24","1","1","0","1",""
"6894","21251","2016-02-26","0","0","0","","2.00"
"6894","21386","2016-02-27","0","0","0","",""
"6894","21287","2016-03-02","0","0","0","-1","2.00"
"6894","20912","2016-03-05","0","0","0","-1",""
"6894","20811","2016-03-09","0","1","1","0",""
"6894","20812","2016-03-10","0","0","0","-2",""
"6894","20946","2016-03-12","0","0","0","",""
"6894","20982","2016-03-16","2","3","1","0",""
"6894","20813","2016-03-18","0","0","0","-1",""
"6894","20846","2016-03-19","0","0","0","0",""
"6894","19936","2014-09-26","0","0","0","","2.00"
"6894","22015","2017-01-29","0","N/A","0","",""
"6894","22037","2017-02-03","0","N/A","0","",""
"6894","22058","2017-02-10","0","N/A","0","",""
"6894","22080","2017-02-15","0","N/A","0","",""
"6894","22102","2017-02-19","0","N/A","0","",""
"6894","22129","2017-02-25","0","N/A","0","",""
"6894","22245","2016-09-06","0","N/A","0","",""
"6894","19983","2014-10-11","0","N/A","0","",""
"6895","21550","2016-09-22","0","0","0","-2","2.00"
"6895","21555","2016-09-23","0","1","1","1","2.00"
"6895","21579","2016-10-01","0","1","1","1",""
"6895","21591","2016-10-06","0","0","0","-2",""
"6895","21596","2016-10-07","1","1","0","1","2.00"
"6895","21604","2016-10-08","0","1","1","0","2.00"
"6895","21616","2016-10-12","1","1","0","1",""
"6895","21624","2016-10-14","0","0","0","",""
"6895","21631","2016-10-15","0","0","0","",""
"6895","21643","2016-10-19","1","1","0","-1",""
"6895","21650","2016-10-21","0","1","1","-1","2.00"
"6895","21659","2016-10-22","0","0","0","",""
"6895","21670","2016-10-27","0","1","1","1",""
"6895","21683","2016-10-29","2","2","0","2",""
"6895","21694","2016-11-02","0","0","0","-1",""
"6895","21704","2016-11-04","0","0","0","-1",""
"6895","21709","2016-11-05","0","1","1","1",""
"6895","21720","2016-11-08","0","1","1","1",""
"6895","21730","2016-11-11","0","0","0","-1",""
"6895","21737","2016-11-12","0","1","1","1",""
"6895","21741","2016-11-13","0","0","0","0",""
"6895","21760","2016-11-18","0","0","0","0",""
"6895","21767","2016-11-19","0","0","0","1",""
"6895","21777","2016-11-24","0","0","0","",""
"6895","21790","2016-11-26","0","0","0","0",""
"6895","21800","2016-11-29","0","0","0","","2.00"
"6895","21807","2016-12-02","0","0","0","",""
"6895","21818","2016-12-03","0","0","0","",""
"6895","21824","2016-12-04","0","0","0","",""
"6895","21827","2016-12-07","1","1","0","1","2.00"
"6895","21841","2016-12-10","0","0","0","-1",""
"6895","21862","2016-12-16","0","0","0","",""
"6895","21882","2016-12-28","0","0","0","",""
"6895","21900","2016-12-31","0","0","0","","2.00"
"6895","21905","2017-01-01","0","0","0","-1",""
"6895","21913","2017-01-04","1","2","1","2","5.00"
"6895","21918","2017-01-06","0","0","0","-1",""
"6895","21933","2017-01-07","1","1","0","1",""
"6895","21940","2017-01-10","0","0","0","",""
"6895","22146","2017-03-03","0","0","0","2",""
"6895","22154","2017-03-04","0","0","0","-3",""
"6895","22164","2017-03-05","0","0","0","0",""
"6895","22175","2017-03-09","0","0","0","-1",""
"6895","22248","2016-09-08","1","1","0","0",""
"6895","22258","2016-09-10","0","0","0","1",""
"6895","22264","2016-09-11","0","1","1","1",""
"6895","22271","2016-09-13","0","0","0","0",""
"6895","21446","2016-03-25","0","1","1","3",""
"6895","21451","2016-03-27","1","1","0","2",""
"6895","21455","2016-03-29","0","0","0","",""
"6895","21459","2016-03-31","1","1","0","0",""
"6895","21509","2016-04-08","0","0","0","",""
"6895","21510","2016-04-09","0","1","1","1",""
"6895","21511","2016-04-11","0","1","1","1",""
"6895","21512","2016-04-13","0","0","0","1",""
"6895","21513","2016-04-15","0","0","0","-1",""
"6895","21530","2016-04-20","0","0","0","0",""
"6895","21531","2016-04-24","0","0","0","-1",""
"6895","21532","2016-04-26","0","1","1","1","2.00"
"6895","21533","2016-04-27","0","0","0","",""
"6895","20746","2015-09-24","0","0","0","",""
"6895","20747","2015-09-25","0","0","0","",""
"6895","20748","2015-10-01","0","0","0","1",""
"6895","20782","2015-10-03","0","0","0","-2",""
"6895","20749","2015-10-15","1","1","0","2",""
"6895","20750","2015-10-16","0","0","0","-1",""
"6895","20817","2015-10-17","0","0","0","",""
"6895","20888","2015-10-23","0","0","0","",""
"6895","21261","2015-10-24","0","0","0","","5.00"
"6895","20751","2015-10-28","0","0","0","1","2.00"
"6895","20752","2015-10-29","0","0","0","-1",""
"6895","21296","2015-10-31","0","0","0","0",""
"6895","21197","2015-11-06","0","0","0","",""
"6895","21368","2015-11-07","0","1","1","0",""
"6895","20995","2015-11-10","0","1","1","1",""
"6895","21097","2015-11-13","0","0","0","0",""
"6895","20957","2015-11-14","0","0","0","",""
"6895","20753","2015-11-15","1","1","0","-1",""
"6895","20754","2015-11-19","0","0","0","0",""
"6895","20755","2015-11-21","0","0","0","-1",""
"6895","20756","2015-11-22","0","1","1","-1",""
"6895","20928","2015-11-26","0","1","1","0",""
"6895","20757","2015-11-27","0","0","0","","2.00"
"6895","21231","2015-11-28","0","0","0","1",""
"6895","20827","2015-12-02","0","0","0","","2.00"
"6895","21166","2015-12-04","0","0","0","",""
"6895","21167","2015-12-05","0","0","0","1",""
"6895","20758","2015-12-11","0","0","0","",""
"6895","20759","2015-12-12","0","0","0","1","2.00"
"6895","21338","2015-12-18","0","0","0","-1",""
"6895","21305","2015-12-19","0","0","0","-2",""
"6895","20760","2015-12-29","0","0","0","-1",""
"6895","21140","2015-12-31","0","1","1","1",""
"6895","20867","2016-01-02","0","1","1","0",""
"6895","20761","2016-01-03","0","0","0","",""
"6895","20762","2016-01-07","0","0","0","",""
"6895","20763","2016-01-08","0","0","0","",""
"6895","20764","2016-01-10","0","2","2","2","2.00"
"6895","20730","2016-01-14","0","0","0","0",""
"6895","20765","2016-01-16","0","0","0","-1",""
"6895","20766","2016-01-17","0","0","0","",""
"6895","20767","2016-01-22","0","0","0","",""
"6895","21040","2016-01-23","0","0","0","-1",""
"6895","20768","2016-01-29","0","0","0","1",""
"6895","21010","2016-01-31","0","0","0","",""
"6895","20769","2016-02-05","0","0","0","-1","2.00"
"6895","20770","2016-02-06","0","0","0","1",""
"6895","20973","2016-02-10","0","0","0","-1",""
"6895","20771","2016-02-12","0","0","0","0",""
"6895","20940","2016-02-13","0","0","0","",""
"6895","20772","2016-02-15","0","0","0","1",""
"6895","20773","2016-02-18","0","0","0","",""
"6895","20774","2016-02-19","0","0","0","",""
"6895","20942","2016-02-21","0","0","0","-1",""
"6895","21078","2016-02-26","0","0","0","",""
"6895","21285","2016-02-27","1","2","1","2",""
"6895","20775","2016-02-28","0","0","0","",""
"6895","20776","2016-03-03","0","0","0","","2.00"
"6895","20777","2016-03-04","1","1","0","1",""
"6895","21049","2016-03-06","0","0","0","",""
"6895","20811","2016-03-09","0","0","0","","2.00"
"6895","20845","2016-03-12","0","0","0","-1",""
"6895","21186","2016-03-17","0","0","0","",""
"6895","20779","2016-03-18","0","0","0","0",""
"6895","20983","2016-03-19","0","0","0","",""
"6895","21400","2015-09-06","0","1","1","1",""
"6895","21418","2015-09-18","0","1","1","0","2.00"
"6895","21423","2015-09-19","0","0","0","-1",""
"6895","21431","2015-09-20","0","1","1","-1",""
"6895","20619","2015-03-26","0","0","0","",""
"6895","20620","2015-03-27","0","0","0","",""
"6895","20665","2015-03-29","0","0","0","",""
"6895","20666","2015-03-31","0","0","0","",""
"6895","20621","2015-04-03","0","0","0","","2.00"
"6895","20683","2015-04-09","0","0","0","",""
"6895","20685","2015-04-10","0","0","0","1",""
"6895","20687","2015-04-12","0","0","0","",""
"6895","20689","2015-04-14","0","0","0","",""
"6895","20690","2015-04-23","0","0","0","",""
"6895","20691","2015-04-24","0","0","0","",""
"6895","20692","2015-04-26","0","0","0","","2.00"
"6895","20693","2015-04-28","0","0","0","",""
"6895","20694","2015-04-30","0","0","0","",""
"6895","20695","2015-05-02","0","0","0","1",""
"6895","20704","2015-05-08","0","0","0","",""
"6895","20705","2015-05-09","0","0","0","0",""
"6895","19929","2014-09-24","1","1","0","1",""
"6895","19940","2014-09-26","0","0","0","-1",""
"6895","19943","2014-09-27","0","0","0","0","4.00"
"6895","19961","2014-10-04","0","0","0","0",""
"6895","20002","2014-10-17","1","1","0","1",""
"6895","20011","2014-10-18","0","0","0","-1",""
"6895","20023","2014-10-22","0","0","0","2",""
"6895","20037","2014-10-24","0","1","1","0",""
"6895","20046","2014-10-25","0","0","0","",""
"6895","20053","2014-10-30","0","0","0","-1",""
"6895","20063","2014-11-01","0","1","1","1",""
"6895","20079","2014-11-06","0","0","0","-2",""
"6895","20082","2014-11-07","0","0","0","",""
"6895","20092","2014-11-08","0","0","0","",""
"6895","20103","2014-11-11","0","0","0","",""
"6895","20109","2014-11-14","0","0","0","",""
"6895","20116","2014-11-15","0","0","0","-1",""
"6895","20126","2014-11-19","0","0","0","-1",""
"6895","20138","2014-11-21","0","0","0","1",""
"6895","20144","2014-11-22","0","0","0","1",""
"6895","20155","2014-11-27","0","0","0","",""
"6895","20160","2014-11-28","0","0","0","-1",""
"6895","20169","2014-11-29","0","0","0","",""
"6895","20183","2014-12-03","0","0","0","",""
"6895","20196","2014-12-06","0","0","0","",""
"6895","20204","2014-12-07","0","0","0","",""
"6895","20209","2014-12-09","1","1","0","0",""
"6895","20214","2014-12-12","0","0","0","",""
"6895","20225","2014-12-13","0","0","0","-1",""
"6895","20244","2014-12-19","0","1","1","1",""
"6895","20254","2014-12-20","0","0","0","1",""
"6895","20258","2014-12-28","0","0","0","",""
"6895","20271","2014-12-31","0","0","0","",""
"6895","20284","2015-01-02","0","1","1","1","2.00"
"6895","20308","2015-01-09","0","1","1","0",""
"6895","20321","2015-01-11","0","0","0","1",""
"6895","20330","2015-01-16","0","1","1","1",""
"6895","20341","2015-01-17","1","1","0","1",""
"6895","20357","2015-01-23","0","0","0","0","2.00"
"6895","20376","2015-01-25","0","0","0","0",""
"6895","20382","2015-01-29","0","0","0","",""
"6895","20386","2015-01-30","0","0","0","",""
"6895","20403","2015-02-01","0","0","0","",""
"6895","20413","2015-02-06","0","0","0","",""
"6895","20424","2015-02-07","0","0","0","",""
"6895","20434","2015-02-11","0","0","0","",""
"6895","20444","2015-02-13","0","0","0","1",""
"6895","20453","2015-02-14","0","0","0","",""
"6895","20464","2015-02-16","0","0","0","",""
"6895","20473","2015-02-20","0","0","0","",""
"6895","20509","2015-02-27","0","0","0","",""
"6895","20516","2015-02-28","0","0","0","1",""
"6895","20527","2015-03-04","0","0","0","","2.00"
"6895","20540","2015-03-07","0","1","1","1",""
"6895","20553","2015-03-11","0","1","1","1",""
"6895","20568","2015-03-14","0","0","0","",""
"6895","20576","2015-03-15","0","0","0","1",""
"6895","20586","2015-03-19","0","0","0","0",""
"6895","20598","2015-03-21","0","0","0","1",""
"6895","20603","2015-03-22","0","0","0","-1",""
"6895","21556","2016-09-23","0","1","1","1","2.00"
"6895","21562","2016-09-24","0","1","1","0","2.00"
"6895","21567","2016-09-28","1","1","0","1","2.00"
"6895","21570","2016-09-30","0","0","0","-1",""
"6895","21581","2016-10-01","0","0","0","-1",""
"6895","21605","2016-10-08","0","0","0","",""
"6895","21620","2016-10-13","0","1","1","1","4.00"
"6895","21630","2016-10-14","1","1","0","-1",""
"6895","21633","2016-10-15","0","0","0","-1","4.00"
"6895","21652","2016-10-21","0","0","0","",""
"6895","21661","2016-10-22","0","0","0","","4.00"
"6895","21665","2016-10-23","0","0","0","","2.00"
"6895","21685","2016-10-29","0","0","0","-2",""
"6895","21689","2016-10-30","0","0","0","-1",""
"6895","21697","2016-11-03","0","0","0","",""
