@relation QueryResult

@attribute id numeric
@attribute PlayerName {'John Wikner','Patrik Hersley','Christofer Lofberg','Fredrik Pettersson','Nils Backstrom','Kirill Starkov','Dick Axelsson','Anton Hedman','Per Johnsson','Johan Ryno','Janne Kolehmainen','Marko Anttila','Tommi Leinonen','Marek Kvapil','Stanislav Lascek','Nikolai Lemtyugov','Kirill Tulupov','Dusty Collins','Dany Roussin','Alexander Bumagin','Ondrej Otcenas','Roman Kukumberg','David Kuchejda','Philip Gogulla','Keith Seabrook','Jay Barriball','John Seymour','Nick Dodge','Eric Neilson','Stephane Goulet','Tyler Spurgeon','Ryan Maki','Riley Emmerson','Aaron Boogaard','Evan Fuller','Jonathan Paiement','Andrew Orpik','Luke Beaverson','Brandon Elliott','Kevin Cormier','Jesse Martin','Sergei Kukushkin','Justin Krueger','Chris Frank','Troy Mattila','Kevin Koopman','Denis Kulyash','Myles Stoesz','Jon Gleed','Julian Walker','Viktor Dovgan','Dylan Hunter','Chris Hickey','J.D. Corbin','Steve Covington','Nathan Perkovich','Matthew Ford','Joe Charlebois','Matt Butcher','Spencer Dillon','Matt Siddall','Matt Clackson','Brennan Turner','Trevor Hendrikx','Luciano Aquino','Dmitri Megalinsky','P.J. Fenton','Scott Todd','Josh Meyers','Tony Lucia','William Colbert','Roman Derlyuk','Matt Mcknight','Jonathan Boutin','Martin Vagner','Jonas Fiedler','Matt Greer','Maxim Semyonov','Mike Curry','Matt Schneider','Derek Reinhart','Mark Streit','Tim Brent','Chris Campoli','Masi Marjamaki','Triston Grant','Brandon Prust','Alexander Edler','Johan Franzen','Ryan Jones','Kris Versteeg','Janne Niskala','Steve Regier','Mikhail Grabovski','Steven Zalewski','Adam Pardy','Mike Vernace','Mark Mancari','Pierre-Luc Letourneau-Leblond','Aaron Gagnon','Mike Card','Gregory Stewart','Travis Morin','Jakub Petruzalek','Janne Pesonen','Grant Clitsome','Adam Cracknell','Niklas Hjalmarsson','Darren Helm','Brian Salcido','Tom Wandell','Joe Vitale','Sergei Kostitsyn','Mario Bliznak','Anton Stralman','Kyle Cumiskey','Patric Hornqvist','Arturs Kulda','Kaspars Daugavins','Petteri Wirtanen','Viktor Stalberg','Korbinian Holzer','John McCarthy','Erik Condra','Alex Ovechkin','Andrew Ladd','Sidney Crosby','Anze Kopitar','Erik Johnson','Nicklas Backstrom','Evgeni Malkin','Cam Barker','Benoit Pouliot','Martin Hanzal','Jordan Staal','Michael Frolik','Jakub Vojta','Rostislav Olesz','Alexandre Picard','Bobby Ryan','Jiri Tlusty','Jonathan Toews','Yuri Alexandrov','Denis Istomin','Ladislav Smid','Kyle Chipchura','Jack Johnson','Derick Brassard','Lauri Tukonen','Wojtek Wolski','Gilbert Brule','Niclas Bergfors','Tomas Kana','Phil Kessel','Vyacheslav Buravchikov','Boris Valabik','Andrej Meszaros','Luc Bourdon','Peter Mueller','Artem Anisimov','Johan Fransson','Drew Stafford','Kenndal McArdle','Ilya Zubov','Bryan Little','Alexander Vasyunov','Viktor Alexandrov','Dave Bolland','Ryan Parent','Petr Kalus','Chris Stewart','Patrik Berglund','Andrei Popov','Anton Krysanov','Alexander Radulov','Mike Green','Marc Staal','James Sheppard','Jonas Ahnelov','Petteri Nokelainen','Rob Schremp','Devin Setoguchi','Andrey Zubarev','Cory Emmerton','Vitali Anikeyenko','Sergei Ogorodnikov','A.J. Thelen','Jack Skille','Kyle Okposo','Vladimir Zharkov','David Kveton','Lauri Korpikoski','Jeff Schultz','Matt Lashoff','Vladimir Mihalik','Bobby Sanguinetti','Timo Seppanen','Nigel Williams','Kyle Wharton','Tomas Pospisil','Enver Lisin','Ryan Stoa','Dennis Persson','Tomas Kudelka','Ondrej Fiala','Bruce Graham','Lukas Kaspar','Ryan O\'Marra','Jakub Sindel','Travis Zajac','Brian Lee','Michael Grabner','Ben Shutron','Ryan Garlock','Denis Parshin','Marek Bartanus','Brendan Mikkelson','Morten Madsen','Kirill Lyamin','Alex Bourret','Bryce Swan','Blake Wheeler','Mikhail Yunkov','Codey Burki','Bryan Bickell','Jakub Kindl','Jesse Joensuu','Roman Voloshenko','Lukas Vantuch','Juraj Simek','Mark Fistric','James Neal','Nick Foligno','Johannes Salmonsson','Mark Mitera','Igor Makarov','Dane Byers','Mike Blunden','Teemu Laakso','Martin Latal','Grant Lewis','David Krejci','Scott Jackson','Ty Wishart','Oscar Hedman','Adam Berti','Michael Sauer','Perttu Lindgren','Brian Strait','Jan Mursak','Risto Korhonen','Marek Zagrapan','Denis Kazionov','Ryan Hillier','Wes O\'Neill','Jan-Mikael Juutilainen','Zdenek Bahensky','Juraj Mikus','Dan Collins','Andy Rogers','Cal Clutterbuck','Bobby Hughes','Adam Pineault','Sami Lepisto','Mattias Ritola','Justin Abdelkader','Nikolay Kulemin','Juraj Gracik','Tomas Marcinko','Roman Teslyuk','Vladimir Sobotka','Patrick Davis','Carl Sneep','Vyacheslav Trukhno','Juho Mielonen','Robert Nyholm','Julien Sprunger','David Booth','Ryan White','Johan Dahlberg','Tony Lagerstrom','Brady Calla','Vaclav Meidl','Chris Durand','Alexander Sundstrom','Robin Figren','Dmitri Vorobyov','David Fischer','Kris Chucko','Nick Drazenovic','Aki Seitsonen','Roman Tomanek','Adam McQuaid','Mikko Lehtonen','Trevor Lewis','Joey Ryan','Gennadi Stolyarov','Brett Carson','Matt Niskanen','Fredrik Naslund','Joonas Lehtivuori','Shawn Weller','Joe Finley','Ivan Vishnevskiy','Raymond Sawada','Blair Jones','Blake Geoffrion','Peter Regin','Radek Smolenak','Mike Weber','Leo Komarov','Logan Stephenson','Andrei Mikhailishin','Cody Bass','Matthew Corrente','Dan Bertram','Evan Mcgrath','Roman Wick','Jeff Petry','Jonas Junland','Riley Holzapfel','Chris Zarb','Ladislav Scurko','Chris Lawrence','Claude Giroux','Sasha Pokulok','Michael Forney','Michael Funk','Andrej Sekera','Dan Ryder','Lukas Zeliska','Scott Mcculloch','Alexander Nikulin','Niclas Andersen','Francois Bouchard','Martins Karsums','Jannik Hansen','Matt Pelech','Jean-Philippe Paquet','Peter Guggisberg','Chad Painchaud','Jamie McGinn','Michal Sersen','T.J. Oshie','Jonas Enlund','Brian Ihnacak','Lukas Vomela','Kris Letang','Ben Maxwell','Karel Hromas','Kevin Montgomery','David Laliberte','Taylor Chorney','Tyler Haskins','Nikita Nikitin','Evan Brophey','Matt Beleskey','Emil Axelsson','Oskars Bartulis','Chris Summers','John Lammers','Luke Lynes','Stanislav Balan','Tim Kunes','Roman Polak','Marc-Andre Cliche','Aaron Marvin','Valeri Klimov','Mark Fraser','David Fredriksson','John Armstrong','Chad Denny','Jordan Smith','Casey Borer','Guillaume Latendresse','Mathieu Carle','Juuso Puustinen','Roman Psurny','Clayton Barthel','Jesse Dudas','Jeff May','Mathieu Aubin','Mike Lundin','Oskar Osala','Jan Zapletal','Keith Yandle','Michael Caruso','Jason Bailey','Evan Schafer','Rhett Rakhshani','Benjamin Breault','Bryan Young','Chris Butler','Petr Pohl','Nate Hagemo','Nicklas Grossmann','Milan Lucic','Ben Wright','Robbie Earl','Chris VandeVelde','Robby Dee','Jan Steber','Andreas Nodl','Simon Danis-Pepin','Cody Franson','Valtteri Tenkanen','Wacey Rabbit','Jake Dowell','Shawn Matthias','Mike Carman','Frederik Cabana','Andrew Cogliano','Matt D\'Agostini','Denis Bodrov','Michael Gergen','Blake Comeau','Theo Peckham','Rob Bellamy','Eric Gryba','Dalyn Flatt','Pierre-Luc Lessard','Peter Olvecky','Michal Birner','John De Gray','Dustin Boyd','Ryan Turek','Jordan Foote','Dustin Kohn','Fred Wikner','Max Gordichuk','Marc-Edouard Vlasic','Harrison Reed','Mitch Maunu','Ray Macias','Danny Syvret','Victor Oreskovich','Andrew Bodnarchuk','Richard Demen Willaume','Max Warn','James Delory','Will Engasser','Steve Downie','Chris Bourque','Paul Stastny','Sergei Shirokov','Patrick Mcneill','Nick Johnson','Ryan Flynn','Ryan Callahan','Brodie Dupont','Kyle Wilson','T.J. Hensick','Aaron Snow','Bret Nasby','Geoff Paukovich','Andrew Thomas','Brad Marchand','Mike Ratchuk','Sergei Kolosov','Kyle Medvec','R.J. Anderson','Cameron Cepek','Philippe Paquet','Brandon Dubinsky','Tyler Kennedy','Jamie McBain','Jaroslav Mrazek','Tomas Zaborsky','Mark Tobin','Bretton Stamler','Kim Johansson','Mike Gauthier','JT Wyman','Nathan Davis','Scott Lehman','Jordan Morrison','Jonathan Sigalet','David McIntyre','Paul Baier','Joe Barnes','Benn Ferriero','Mitch Carefoot','Jordan Lavallee-Smotherman','Niko Snellman','Tom Fritsche','David Schulz','Kevin Quick','Jason Pitton','Marc-Andre Gragnani','Hugo Carpentier','Billy Ryan','Kris Russell','Cal O\'Reilly','Jonathan Rheault','Torrey Mitchell','Kyle Klubertanz','Josh Beaulieu','Martin Nolet','Daniel Winnik','Trevor Koverko','Liam Reddox','Troy Brouwer','Matt Kassian','Miikka Tuomainen','Jim Mckenzie','Mark Fayne','Mike Brown','Derek Joslin','Ned Lukacevic','Petri Kontiola','Colin Greening','Matt Christie','Chris Auger','Doug Rogers','Andrei Plekhanov','Clayton Stoner','Gino Pisellini','Tom Sestito','Alexander Hellstrom','Stefan Chaput','Derek Peltier','Kris Hogg','Justin Mercier','Cody Wild','Shea Guthrie','John Carter','Jon Matsumoto','Nick Fugere','T.J. Fast','Dave Macdonald','Darin Olver','Mason Raymond','Sean Zimmerman','Jared Walker','Derek Dorsett','Pasi Salonen','Andrew Kozek','Matt Duffy','Scott Parse','Kevin Schaeffer','Zach Bearson','Logan Pyett','Brian Gifford','Nick Tuzzolino','Constantin Braun','Justin Keller','Tyrell Mason','Brian Day','Chad Kolarik','Viktor Gibbs Sjodin','Levi Nelson','Craig Switzer','Phil Oreskovic','Jean-Michel Rizk','Matt Watkins','Pavel Valentenko','Brandon Yip','Rich Clune','Justin Vienneau','Nick Sucharski','J.D. Watt','Alex Goligoski','Anton Axelsson','Tony Romano','Tim Crowder','Tyler Ruegsegger','Trevor Kell','Pat Brosnihan','Matt Hunwick','Matt Auffrey','Kyle Bailey','T.J. Miller','Bobby Bolt','Myles Rumsey','Mike Santorelli','Kris Fredheim','Tom Pyatt','Nathan Gerbe','Devin Didiomete','Matthew Glasser','Patrick Kaleta','Tim Kennedy','Jean-Claude Sawyer','Jordan Fulton','Moises Gutierrez','Ryan Mcginnis','John Flatters','Matt Mcilvane','Kevin Porter','Travis Gawryletz','Steve Mcclellan','Chad Rau','Brock Bradford','Matt Marquardt','Jared Boll','Kyle Lawson','Trevor Ludwig','Kyell Henegan','Andrew Gordon','Jason Lynch','Joe Cooper','Matt Generous','Tyler Eckford','Greg Beller','Mathieu Perreault','David Meckler','Alex Berry','Ryan Pottruff','Daniel Rahimi','Felix Schutz','John Wessbecker','Shane Sims','Maxime Lacroix','Maxime Frechette','Ashton Rome','Olivier Legault','Ben Walter','Olivier Magnan','Peter Aston','Andrew Sarauer','Ryan Reaves','Alexandre Dulac-Lemelin','Dane Crowley','Andrew MacDonald','Eric Hunter','Ryan Russell','Gord Baldwin','Adam Hobson','Brett Sutter'}
@attribute DraftAge_norm numeric
@attribute country_group {EURO,USA,CAN}
@attribute Height_norm numeric
@attribute Weight_norm numeric
@attribute Position {L,D,C,R}
@attribute DraftYear numeric
@attribute Overall numeric
@attribute CSS_rank_norm numeric
@attribute rs_GP_norm numeric
@attribute rs_G_norm numeric
@attribute rs_A_norm numeric
@attribute rs_P_norm numeric
@attribute rs_PIM_norm numeric
@attribute rs_PlusMinus_norm numeric
@attribute po_GP_norm numeric
@attribute po_G_norm numeric
@attribute po_A_norm numeric
@attribute po_P_norm numeric
@attribute po_PIM_norm numeric
@attribute po_PlusMinus_norm numeric
@attribute sum_7yr_GP numeric
@attribute sum_7yr_TOI numeric
@attribute GP_greater_than_0 {no,yes}

@data
9436,'Shawn Weller',0,USA,0.625,0.633663,L,2004,77,0.125,0.36,0.217949,0.2,0.207447,0.397959,0.357798,0.103448,0.136364,0.1,0.130435,0.088235,0.310345,0,0,no
8471701,'Joe Finley',0,USA,1,0.90099,D,2005,27,0.125,0.55,0.038462,0.090909,0.069149,0.615646,0.192661,0,0,0,0,0,0.310345,5,39,yes
8473582,'Ivan Vishnevskiy',0,EURO,0.5,0.386139,D,2006,27,0.125,0.54,0.166667,0.318182,0.255319,0.193878,0.366972,0.172414,0.090909,0.033333,0.065217,0.029412,0.275862,5,92,yes
8471265,'Raymond Sawada',0.111111,CAN,0.625,0.524752,R,2004,52,0.129032,0.58,0.269231,0.318182,0.297872,0.343537,0.357798,1,0.318182,0.633333,0.565217,0.441176,0.310345,11,90,yes
8471767,'Blair Jones',0.111111,CAN,0.625,0.613861,C,2005,102,0.129032,0.68,0.179487,0.327273,0.265957,0.265306,0.449541,0.172414,0.090909,0.166667,0.152174,0.117647,0.310345,99,935,yes
8473608,'Blake Geoffrion',0,USA,0.5625,0.356436,C,2006,56,0.129032,0.6,0.24359,0.245455,0.244681,0.258503,0.357798,0,0,0,0,0,0.310345,55,551,yes
8471299,'Peter Regin',0,EURO,0.625,0.356436,C,2004,87,0.133065,0.44,0.192308,0.154545,0.170213,0.054422,0.440367,0,0,0,0,0,0.310345,141,1818,yes
8471736,'Radek Smolenak',0.111111,EURO,0.625,0.524752,L,2005,73,0.133065,0.67,0.410256,0.254545,0.319149,0.197279,0.357798,0,0,0,0,0,0.310345,7,55,yes
8473426,'Mike Weber',0.111111,USA,0.625,0.623762,D,2006,57,0.133065,0.68,0.064103,0.190909,0.138298,0.615646,0.513761,0.241379,0,0,0,0.176471,0.206897,174,3063,yes
8473463,'Leo Komarov',0.111111,EURO,0.4375,0.554455,C,2006,180,0.133065,0.59,0.102564,0.109091,0.106383,0.57483,0.357798,0.551724,0.136364,0.133333,0.152174,0.470588,0.310345,42,585,yes
11474,'Logan Stephenson',0,CAN,0.6875,0.50495,D,2004,35,0.137097,0.69,0.038462,0.072727,0.058511,0.380952,0.376147,0.37931,0.045455,0.033333,0.043478,0.147059,0.241379,0,0,no
18029,'Andrei Mikhailishin',0,EURO,0.75,0.653465,D,2004,155,0.137097,0,0,0,0,0,0.357798,0,0,0,0,0,0.310345,0,0,no
8471760,'Cody Bass',0,CAN,0.5,0.50495,C,2005,95,0.137097,0.7,0.141026,0.154545,0.148936,0.363946,0.40367,0.172414,0.045455,0.033333,0.043478,0.117647,0.310345,48,313,yes
8473580,'Matthew Corrente',0,CAN,0.5,0.50495,D,2006,30,0.137097,0.68,0.076923,0.218182,0.159574,0.680272,0.357798,0.137931,0.045455,0.033333,0.043478,0.117647,0.310345,34,405,yes
9196,'Dan Bertram',0,CAN,0.375,0.287129,R,2005,54,0.141129,0.44,0.166667,0.072727,0.111702,0.22449,0.366972,0,0,0,0,0,0.310345,0,0,no
9491,'Evan Mcgrath',0,CAN,0.5,0.326733,C,2004,128,0.141129,0.75,0.205128,0.336364,0.281915,0.108844,0.394495,0.172414,0.090909,0.033333,0.065217,0.029412,0.172414,0,0,no
8471368,'Roman Wick',0.111111,EURO,0.625,0.534653,R,2004,156,0.141129,0.33,0.102564,0.018182,0.053191,0.040816,0.357798,0,0,0,0,0,0.310345,7,60,yes
8473507,'Jeff Petry',0.111111,USA,0.6875,0.49505,D,2006,45,0.141129,0.81,0.102564,0.318182,0.228723,0.312925,0.412844,0.37931,0.090909,0.166667,0.152174,0.117647,0.586207,156,3352,yes
8473510,'Jonas Junland',0.111111,EURO,0.625,0.455446,D,2006,64,0.141129,0.37,0.282051,0.209091,0.239362,0.156463,0.357798,0,0,0,0,0,0.310345,4,64,yes
11059,'Riley Holzapfel',0,CAN,0.5,0.356436,C,2006,43,0.145161,0.64,0.24359,0.345455,0.303191,0.156463,0.678899,0.758621,0.318182,0.3,0.347826,0.294118,0.724138,0,0,no
15308,'Chris Zarb',0.111111,USA,0.75,0.415842,D,2004,144,0.145161,0.43,0.051282,0.181818,0.12766,0.265306,0.568807,0.37931,0,0.133333,0.086957,0.25,0.551724,0,0,no
9252,'Ladislav Scurko',0,EURO,0.5625,0.613861,C,2004,170,0.149194,0.75,0.294872,0.290909,0.292553,0.421769,0.412844,0.275862,0.272727,0.1,0.195652,0.147059,0.310345,0,0,no
9363,'Chris Lawrence',0,CAN,0.75,0.485149,R,2005,89,0.149194,0.74,0.153846,0.363636,0.276596,0.207483,0.513761,0.241379,0.136364,0.1,0.130435,0.058824,0.344828,0,0,no
8473512,'Claude Giroux',0,CAN,0.4375,0.306931,C,2006,22,0.149194,0.69,0.5,0.581818,0.547872,0.217687,0.633028,0.586207,0.227273,0.5,0.434783,0.352941,0.206897,333,6279,yes
9200,'Sasha Pokulok',0.111111,CAN,0.8125,0.742574,D,2005,14,0.153226,0.26,0.038462,0.063636,0.053191,0.112245,0.357798,0,0,0,0,0,0.310345,0,0,no
14868,'Michael Forney',0,USA,0.625,0.306931,L,2006,80,0.153226,0.28,0.307692,0.336364,0.324468,0.095238,0.385321,0,0,0,0,0,0.310345,0,0,no
8471256,'Michael Funk',0,CAN,0.75,0.445545,D,2004,43,0.153226,0.78,0.038462,0.236364,0.154255,0.29932,0.275229,0.172414,0,0.033333,0.021739,0.088235,0.310345,9,63,yes
8471284,'Andrej Sekera',0,EURO,0.5,0.435644,D,2004,71,0.153226,0.47,0.064103,0.109091,0.090426,0.136054,0.357798,0.068966,0,0.033333,0.021739,0.058824,0.310345,233,4625,yes
10698,'Dan Ryder',0,CAN,0.4375,0.39604,C,2005,74,0.157258,0.68,0.371795,0.481818,0.43617,0.187075,0.605505,0.482759,0.409091,0.1,0.26087,0.147059,0.241379,0,0,no
11648,'Lukas Zeliska',0,EURO,0.5,0.574257,C,2006,204,0.157258,0.36,0.115385,0.036364,0.069149,0.309524,0.330275,0.241379,0.181818,0.033333,0.108696,0.323529,0.344828,0,0,no
14865,'Scott Mcculloch',0,CAN,0.5625,0.465347,L,2004,165,0.157258,0.44,0.294872,0.236364,0.260638,0.289116,0.357798,0,0,0,0,0,0.310345,0,0,no
8471334,'Alexander Nikulin',0.111111,EURO,0.5625,0.435644,C,2004,122,0.157258,0.47,0.269231,0.181818,0.218085,0.156463,0.357798,0,0,0,0,0,0.310345,3,16,yes
3724,'Niclas Andersen',0,EURO,0.5625,0.524752,D,2006,114,0.16129,0.8,0.089744,0.118182,0.106383,1,0.330275,0.068966,0,0,0,0.147059,0.310345,0,0,no
9341,'Francois Bouchard',0,CAN,0.5625,0.435644,R,2006,35,0.16129,0.76,0.461538,0.672727,0.585106,0.244898,0.284404,0.137931,0.045455,0,0.021739,0.088235,0.241379,0,0,no
8471277,'Martins Karsums',0,EURO,0.375,0.435644,R,2004,64,0.16129,0.65,0.474359,0.263636,0.351064,0.333333,0.357798,0.689655,0.363636,0.3,0.369565,0.205882,0.310345,24,268,yes
8471498,'Jannik Hansen',0,EURO,0.5625,0.39604,R,2004,287,0.16129,0.44,0.192308,0.109091,0.143617,0.312925,0.376147,0,0,0,0,0,0.310345,189,2531,yes
8471700,'Matt Pelech',0,CAN,0.75,0.752475,R,2005,26,0.16129,0.31,0.012821,0.045455,0.031915,0.251701,0.321101,0,0,0,0,0,0.310345,5,66,yes
9354,'Jean-Philippe Paquet',0,CAN,0.625,0.465347,D,2005,194,0.165323,0.76,0.064103,0.181818,0.132979,0.333333,0.348624,0.137931,0.045455,0.066667,0.065217,0.029412,0.275862,0,0,no
9655,'Peter Guggisberg',0.111111,EURO,0.4375,0.376238,R,2004,166,0.165323,0.44,0.179487,0.1,0.132979,0,0.385321,0.206897,0,0,0,0.058824,0.310345,0,0,no
15024,'Chad Painchaud',0,CAN,0.5625,0.306931,R,2004,106,0.165323,0.68,0.217949,0.227273,0.223404,0.085034,0.568807,0.827586,0.181818,0.2,0.217391,0.338235,0.482759,0,0,no
8473465,'Jamie McGinn',0,CAN,0.5625,0.50495,L,2006,36,0.165323,0.72,0.358974,0.290909,0.319149,0.418367,0.256881,0.206897,0.090909,0.066667,0.086957,0.058824,0.206897,268,3329,yes
23857,'Michal Sersen',0.111111,EURO,0.625,0.485149,D,2004,130,0.169355,0.45,0.089744,0.163636,0.132979,0.102041,0.541284,0.310345,0.045455,0.166667,0.130435,0.088235,0.172414,0,0,no
8471698,'T.J. Oshie',0.111111,USA,0.5,0.346535,R,2005,24,0.169355,0.42,0.512821,0.581818,0.553191,0.095238,0.33945,0,0,0,0,0,0.310345,262,4837,yes
8067,'Jonas Enlund',0.111111,EURO,0.5,0.435644,L,2006,165,0.173387,0.41,0.320513,0.172727,0.234043,0.047619,0.568807,0,0,0,0,0,0.310345,0,0,no
18019,'Brian Ihnacak',0.111111,EURO,0.5,0.356436,C,2004,259,0.173387,0.31,0.128205,0.181818,0.159574,0.068027,0.357798,0,0,0,0,0,0.310345,0,0,no
18021,'Lukas Vomela',0.111111,EURO,0.6875,0.376238,D,2004,248,0.173387,0.36,0.012821,0.072727,0.047872,0.054422,0.302752,0,0,0,0,0,0.310345,0,0,no
8471724,'Kris Letang',0,CAN,0.5,0.465347,D,2005,62,0.173387,0.76,0.192308,0.190909,0.191489,0.336735,0.211009,0,0,0,0,0,0.310345,350,7599,yes
8473493,'Ben Maxwell',0,CAN,0.5625,0.405941,C,2006,49,0.173387,0.76,0.384615,0.336364,0.356383,0.210884,0.513761,0.206897,0.136364,0.166667,0.173913,0,0.344828,47,428,yes
9234,'Karel Hromas',0,EURO,0.5625,0.653465,L,2004,123,0.177419,0.8,0.205128,0.145455,0.170213,0.102041,0.440367,0.068966,0,0,0,0,0.310345,0,0,no
9318,'Kevin Montgomery',0,USA,0.5625,0.356436,D,2006,110,0.177419,0.65,0.076923,0.145455,0.117021,0.258503,0.40367,0,0,0,0,0,0.310345,0,0,no
8471336,'David Laliberte',0,CAN,0.5625,0.39604,R,2004,124,0.177419,0.7,0.269231,0.2,0.228723,0.173469,0.422018,0.37931,0.045455,0.1,0.086957,0.088235,0.310345,11,86,yes
8471710,'Taylor Chorney',0,CAN,0.5,0.366337,D,2005,36,0.177419,0.56,0.064103,0.272727,0.18617,0.204082,0.357798,0,0,0,0,0,0.310345,61,1024,yes
11324,'Tyler Haskins',0,USA,0.5625,0.39604,C,2004,162,0.181452,0.63,0.230769,0.245455,0.239362,0.108844,0.522936,0.62069,0.227273,0.133333,0.195652,0.147059,0.275862,0,0,no
8471348,'Nikita Nikitin',0,EURO,0.75,0.623762,D,2004,136,0.181452,0.34,0.038462,0.072727,0.058511,0.07483,0.357798,0,0,0,0,0,0.310345,41,672,yes
8471730,'Evan Brophey',0.111111,CAN,0.625,0.445545,C,2005,68,0.181452,0.63,0.358974,0.390909,0.37766,0.187075,0.394495,0.172414,0.090909,0.033333,0.065217,0.029412,0.241379,4,20,yes
8473492,'Matt Beleskey',0,CAN,0.5,0.485149,L,2006,112,0.181452,0.68,0.25641,0.190909,0.218085,0.530612,0.357798,0.206897,0.045455,0.066667,0.065217,0.147059,0.413793,209,2537,yes
2620,'Emil Axelsson',0,EURO,0.6875,0.683168,D,2004,210,0.185484,0.61,0.064103,0,0.026596,0.370748,0.100917,0,0,0,0,0,0.310345,0,0,no
8471756,'Oskars Bartulis',0,EURO,0.625,0.29703,D,2005,91,0.185484,0.62,0.064103,0.172727,0.12766,0.187075,0.357798,0.413793,0.045455,0.033333,0.043478,0.235294,0.310345,66,909,yes
8473589,'Chris Summers',0,USA,0.625,0.524752,D,2006,29,0.185484,0.65,0.089744,0.1,0.095745,0.414966,0.357798,0,0,0,0,0,0.310345,29,365,yes
9487,'John Lammers',0,CAN,0.375,0.287129,L,2004,86,0.189516,0.69,0.307692,0.218182,0.255319,0.105442,0.412844,0,0,0,0,0,0.310345,0,0,no
12277,'Luke Lynes',0.111111,USA,0.5625,0.613861,C,2006,122,0.189516,0.65,0.435897,0.254545,0.329787,0.207483,0.449541,0.37931,0.090909,0.2,0.173913,0.147059,0.103448,0,0,no
13659,'Stanislav Balan',0,EURO,0.625,0.217822,C,2004,209,0.189516,0.8,0.320513,0.354545,0.340426,0.435374,0.40367,0.172414,0.090909,0,0.043478,0.455882,0.310345,0,0,no
14684,'Tim Kunes',0,USA,0.5,0.326733,D,2005,145,0.189516,0.5,0.153846,0.254545,0.212766,0.173469,0.357798,0,0,0,0,0,0.310345,0,0,no
8471392,'Roman Polak',0,EURO,0.625,0.80198,D,2004,180,0.193548,0.59,0.051282,0.072727,0.06383,0.190476,0.357798,0,0,0,0,0,0.310345,227,4468,yes
8471718,'Marc-Andre Cliche',0,CAN,0.5,0.475248,C,2005,56,0.193548,0.19,0.051282,0.036364,0.042553,0.027211,0.366972,0,0,0,0,0,0.310345,1,7,yes
14866,'Aaron Marvin',0,USA,0.625,0.376238,C,2006,89,0.197581,0.23,0.115385,0.190909,0.159574,0,0.357798,0,0,0,0,0,0.310345,0,0,no
41103,'Valeri Klimov',0,EURO,0.6875,0.722772,D,2004,282,0.197581,0,0,0,0,0,0.357798,0,0,0,0,0,0.310345,0,0,no
8471748,'Mark Fraser',0.111111,CAN,0.75,0.653465,D,2005,84,0.197581,0.58,0,0.072727,0.042553,0.326531,0.385321,0.517241,0,0.1,0.065217,0.382353,0.206897,98,1199,yes
2018,'David Fredriksson',0.111111,EURO,0.75,0.831683,L,2004,211,0.201613,0.27,0.115385,0.027273,0.06383,0.14966,0.357798,0.275862,0.045455,0,0.021739,0.029412,0.310345,0,0,no
12271,'John Armstrong',0,CAN,0.6875,0.574257,C,2006,87,0.201613,0.65,0.179487,0.209091,0.196809,0.255102,0.192661,0.448276,0.181818,0.233333,0.23913,0.264706,0.448276,0,0,no
12386,'Chad Denny',0,CAN,0.625,0.544554,D,2005,49,0.201613,0.53,0.102564,0.163636,0.138298,0.333333,0.440367,0.275862,0.090909,0.066667,0.086957,0.205882,0.413793,0,0,no
18015,'Jordan Smith',0.111111,CAN,0.625,0.653465,D,2004,39,0.201613,0.68,0.076923,0.181818,0.138298,0.47619,0.46789,0,0,0,0,0,0.310345,0,0,no
8471282,'Casey Borer',0.111111,USA,0.625,0.50495,D,2004,69,0.205645,0.31,0,0.072727,0.042553,0.061224,0.357798,0,0,0,0,0,0.310345,16,223,yes
8471670,'Guillaume Latendresse',0,CAN,0.625,0.752475,L,2005,45,0.205645,0.71,0.397436,0.472727,0.441489,0.272109,0.422018,0.206897,0.272727,0.133333,0.217391,0.102941,0.310345,314,4212,yes
8473438,'Mathieu Carle',0.111111,CAN,0.5,0.485149,D,2006,53,0.205645,0.67,0.230769,0.463636,0.367021,0.414966,0.541284,0.586207,0.045455,0.466667,0.326087,0.426471,0.310345,3,43,yes
8395,'Juuso Puustinen',0,EURO,0.5625,0.415842,R,2006,149,0.209677,0.62,0.307692,0.145455,0.212766,0.367347,0.33945,0.172414,0,0,0,0,0.206897,0,0,no
9620,'Roman Psurny',0,EURO,0.5625,0.326733,C,2004,135,0.209677,0.8,0.346154,0.372727,0.361702,0.47619,0.431193,0.172414,0,0,0,0.029412,0.310345,0,0,no
11528,'Clayton Barthel',0,CAN,0.6875,0.50495,D,2004,88,0.209677,0.72,0.038462,0.127273,0.090426,0.42517,0.477064,0,0,0,0,0,0.310345,0,0,no
11640,'Jesse Dudas',0,EURO,0.625,0.613861,D,2006,159,0.209677,0.24,0,0.1,0.058511,0.091837,0.376147,0,0,0,0,0,0.310345,0,0,no
11645,'Jeff May',0,CAN,0.625,0.465347,D,2005,151,0.209677,0.67,0.038462,0.172727,0.117021,0.22449,0.376147,0.586207,0.090909,0.1,0.108696,0.191176,0.482759,0,0,no
12486,'Mathieu Aubin',0.111111,CAN,0.6875,0.356436,C,2005,130,0.21371,0.49,0.24359,0.236364,0.239362,0.081633,0.449541,0.275862,0.136364,0.2,0.195652,0.088235,0.413793,0,0,no
